8739,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'incredible', 'mom', 'URL']"
8740,"['TAGNAME', 'PRON', 'love', 'PRON', 'PRON', 'not', 'want', 'talk', 'PRON', 'care']"
8741,"['TAGNAME', 'quote', 'PRON', 'NAME-ENT', 'NUM', 'day', 'war', 'storm', 'URL']"
8742,"['TAGNAME', 'PRON', 'switch', 'screen', 'NAME-ENT', 'NAME-ENT', 'better', 'experience', 'browse', 'work', 'art', 'video', 'art', 'Paranormal', 'NAME-ENT']"
8743,"['TAGNAME', 'wild', 'URL']"
8744,"['TAGNAME', 'let', 'not', 'forget', 'jungkook', 'time', 'PRON', 'land', 'america', 'URL']"
8745,"['lol', 'embezzle', 'NUM', 'nearby', 'mosque', 'money', 'loan', 'repair', 'work', 'm', 'URL']"
8746,"['Loved', 'spending', 'day', 'kid', 'NAME-ENT', 'brunch', 'beach', 'URL']"
8747,"['TAGNAME', 'PRON', 'not', 'wait', 'mommy', 'someday']"
8748,"['TAGNAME', 'when', 'raise', 'voice', 'PRON', 'URL']"
8749,"['TAGNAME', 'officially', 'PRON', 'town', 'szn']"
8750,"['TAGNAME', 'NAME-ENT', 'trend', 'no.3', 'worldwide', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'URL']"
8751,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'document', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'report', 'NUM', 'million', 'NAME-ENT', 'NAME-ENT', 'when', 'PRON', 'NAME-ENT']"
8752,"['TAGNAME', 'PRON', 'thankful', 'people', 'bring', 'PRON', 'happiness', 'life', 'PRON', 'moment', 'nice', 'know']"
8753,"['TAGNAME', 'What', 'genius', 'NAME-ENT', 'administration', 'think', 'PRON', 'good', 'idea', 'let', 'tv', 'camera', 'tape', 'people', 'PRON', 'plann']"
8754,"['TAGNAME', 'PRON', 'not', 'watch', 'tv', 'proudly', 'person', 'who', 'spend', 'NUM', 'hour', 'day', 'internet']"
8755,"['crowd', 'TAGNAME', 'URL']"
8756,"['cramp', 'PRON', 'work']"
8757,"['TAGNAME', 'whew', 'chile', 'ghetto', 'URL']"
8758,"['TAGNAME', 'PRON', 'nepali', 'hate', 'PRON', 'modi', 'bc']"
8759,"['TAGNAME', 'news', 'TAGNAME', 'depart', 'NAME-ENT', 'NAME-ENT', 'today', '14th', 'NAME-ENT', 'afternoon', 'NAME-ENT', 'army', 'who']"
8760,"['TAGNAME', 'NAME-ENT', 'mom', 'NUM', 'yr', 'sentence', 'firing', 'warning', 'shoot', 'burglar', 'PRON', 'broke', 'home', 'PRON']"
8761,"['TAGNAME', 'thicc', 'cool', 'PRON', 'pair', 'short', 'kid', 'section', 'target', 'NUM', 'who', 's', 'winni']"
8762,"['TAGNAME', 'date', 'who', 's', 'black', 'friend', 'who', 'black', 'mixed', 'kid', 'ect', 'not', 'pass', 'use', 'n', 'word', 'PRON']"
8763,"['TAGNAME', 'NAME-ENT', 'PRON', 'URL']"
8764,"['TAGNAME', 'rt', 'PRON', 'hear', 'gif', 'URL']"
8765,"['thank', 'luv', 'PRON', 'lol', 'URL']"
8766,"['TAGNAME', 'fuck', 'sket']"
8767,"['TAGNAME', 'NAME-ENT', 'thank', 'PRON', 'prompt', 'PRON', 'need', 'NAME-ENT', 'NAME-ENT', 'immediately', '4am']"
8768,"['TAGNAME', 'PRON', 'roll', 'NUM', 'NUM', 'blunt', 'PRON', 'URL']"
8769,"['PRON', 'spend', 'past', 'thanksgiving', 'NAME-ENT', 'family', 'which', 'PRON', 'appreciate', 'word', 'welcome', 'URL']"
8770,"['NAME-ENT', 'tv', 'rain', 'worst', 'prob', 'time', 'PRON', 'actually', 'rain', 'hard', 'PRON', 'PRON', 'PRON', 'URL']"
8771,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'crazy', 'head', 'delete', 'NAME-ENT', 'forever', 'NAME-ENT', 'URL']"
8772,"['ganun', 'talaga', 'PRON', 'our', 'different', 'perception', 'basta', 'alam', 'mo', 'sa', 'sarili', 'mo', 'na', 'wala', 'ka', 'namang', 'ginagawang', 'mal', 'URL']"
8773,"['TAGNAME', 'PRON', 'retweet', 'thread', 'today', 'URL']"
8774,"['TAGNAME', 'spill', 'tea']"
8775,"['TAGNAME', 'ok', ""yo'ure"", 'obvioubly', 'pis', 'NAME-ENT']"
8776,"['TAGNAME', 'NUM', 'cent', 'believe', 'government', 'track', 'deliver', 'promise', 'NAME-ENT', 'URL']"
8777,"['PRON', 'like', 'TAGNAME', 'video', 'URL', 'NAME-ENT', 'NAME-ENT', 'app', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT']"
8778,"['fuck', 'PRON', 'rest', 'crew', 'NAME-ENT', 'yo', 'nigga', 'URL']"
8779,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'sister', 'who', 'care', 'sibling', 'not', 'mom', 'family', 'wou']"
8780,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'Second', 'world', 'fantasy', 'Bisexual', 'elf', 'mc', 'come', 'age', 'story', 'NAME-ENT', 'enby', 'URL']"
8781,"['not', 'know', 'what', 'anymore']"
8782,"['TAGNAME', 'NAME-ENT', 'wing', 'price', 'hit', 'fouryear', 'low', 'URL', 'URL']"
8783,"['TAGNAME', 'baby', 'NUM', 'black', 'URL']"
8784,"['TAGNAME', 'americanidoldid', 'PRON', 'seriously', 'eliminate', 'NAME-ENT', 'PRON', 'like', 'song', 'PRON', 'sing', 'good', 'like', 'what', 'hell']"
8785,"['cool', 'learn', 'nothing', 'wrong', 'head', 'scan', 'entire', 'head', 'neck', 'future', 'reassurance', 'PRON', 'URL']"
8786,"['boyfriend', 'song', 'URL']"
8787,"['TAGNAME', 'when', 'PRON', 'block', 'bunch', 'shot', 'NAME-ENT', 'URL']"
8788,"['TAGNAME', 'yall', 'scroll', 'twitter', 'certain', 'situation', 'where', 'PRON', 'not', 'watch', 'video', 'PRON', 'dm', 'video', 'PRON']"
8789,"['TAGNAME', 'not', 'wait', 'sit', 'boat', 'NUM', 'degree', 'weather']"
8790,"['PRON', 'love']"
8791,"['NUM', 'day', 'hdizjzjsj']"
8792,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'shut', 'offense', 'NAME-ENT', 'NAME-ENT', 'hit', 'NUM']"
8793,"['TAGNAME', 'PRON', 'NUM', 'month', 'update', 'game']"
8794,"['TAGNAME', 'share', 'NAME-ENT', 'NAME-ENT', 'TAGNAME', 'need', 'favor', 'PRON', 'PRON', 'desperately', 'need', 'help', 'find']"
8795,"['TAGNAME', 'PRON', 'tweet', 'book', 'help', 'PRON', 'reach', 'wider', 'NAME-ENT', 'bookboost', 'iartg', 'NAME-ENT', 'author', 'writer', 'tw']"
8796,"['TAGNAME', 'PRON', 'cute', 'lately']"
8797,"['tell', 'PRON', 'PRON', 'hurt', 'PRON', 'late', 'PRON', 'man', 'law']"
8798,"['TAGNAME', 'NAME-ENT', 'tour', 'no', 'NAME-ENT', 'URL']"
8799,"['listen', 'max', 'b', 'type', 'beat', 'NUM', 'NAME-ENT', 'np', 'NAME-ENT', 'NAME-ENT', 'NEW', 'shit', 'like', 'n', 'NAME-ENT', 'URL']"
8800,"['antigay', 'pastor', 'NAME-ENT', 'NAME-ENT', 'qualified', 'Republican', 'primary', 'NAME-ENT', 'governor', 'race', 'URL']"
8801,"['TAGNAME', 'NUM', 'NUM', 'URL']"
8802,"['know', 'weakness', 'URL']"
8803,"['TAGNAME', 'suck', 'not', 'PRON', 'talk', 'how', 'PRON', 'feel']"
8804,"['TAGNAME', 'NAME-ENT', 'ako', 'sa', 'pinsan', 'ko', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT']"
8805,"['TAGNAME', 'Happy', 'mother', 'day', 'NAME-ENT', 'family', 'timeless', 'URL']"
8806,"['TAGNAME', 'PRON', 'not', 'human', 'who', 'celebrate', 'NAME-ENT', 'NAME-ENT', 'baby', 'humpback', 'whale', 'frolic', 'play', 'mom', 'NAME-ENT', 'coast']"
8807,"['TAGNAME', 'PRON', 's', 'interested', 'PRON', 's', 'good', 'PRON', 'not', 'better', 'URL']"
8808,"['TAGNAME', 'date', 'who', 's', 'black', 'friend', 'who', 'black', 'mixed', 'kid', 'ect', 'not', 'pass', 'use', 'n', 'word', 'PRON']"
8809,"['NAME-ENT', 'amo', 'TAGNAME']"
8810,"['TAGNAME', 'NAME-ENT', 'labo', 'advertisment', 'gai', 'why', 'cute', 'URL']"
8811,"['why', 'PRON', 'hard', 'yg', 'blackpink', 'album', 'ugh']"
8812,"['TAGNAME', 'Happy', '21st', 'birthday', 'favorite', 'person', 'hope', 'PRON', 'great', 'day', 'love', 'PRON', 'TAGNAME']"
8813,"['TAGNAME', 'NAME-ENT', 'hit', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'amp', 'NAME-ENT', 'NAME-ENT', 'No.7', 'no', 'NUM', 'NAME-ENT', 'respectively', 'URL']"
8814,"['TAGNAME', '_', 'when', 'NUM', 'NAME-ENT', 'die', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'defund', 'embassy', 'security', 'PRON', 'blame', 'NAME-ENT', 'NAME-ENT']"
8815,"['TAGNAME', 'PRON', 'wanna', 'talk', 'PRON', 'PRON', 'not', 'wanna', 'annoy', 'PRON', 'PRON', 'anxious', 'PRON', 'phone', 'ring', 'PRON', 'patient']"
8816,"['TAGNAME', 'blockchain', '=', 'safety', 'read', 'our', 'article', 'URL', 'blockchaintechnology', 'omnitude', 'e']"
8817,"['TAGNAME', 'PRON', 'remove', 'NAME-ENT', '57yearold', 'housemate', 'what', 'PRON', 'listen', 'to?Me', 'NAME-ENT', 'NAME-ENT', 'what']"
8818,"['TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'PRON', 'know', 'lol', 'PRON', 'know/', 'PRON', 'agenda', 'read', 'URL']"
8819,"['TAGNAME', 'PRON', 'love', 'tao', 'URL']"
8820,"['TAGNAME', 'PRON', 'not', 'believe', 'time', 'original', 'video', 'URL']"
8821,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'good', 'wig', 'URL']"
8822,"['NAME-ENT', 'lol', 'PRON', 'thank', 'god', 'PRON', 'look', 'good', 'everyday', 'URL']"
8823,"['PRON', 'not', 'like', 'nigga', 'smoke', 'time', 'idc']"
8824,"['TAGNAME', 'when', 'PRON', 'bunch', 'great', 'idea', 'no', 'actual', 'skill', 'realize', 'PRON', 'URL']"
8825,"['TAGNAME', 'when', 'u', 'literally', 'urself', 'huge', 'ass', 'mess', 'ur', 'poor', 'decision', 'PRON', 'not', 'know', 'what', 'PRON', 'h']"
8826,"['TAGNAME', 'PRON', 'find', 'perfect', 'free', 'webcam', 'site', 'NAME-ENT', 'PRON', 'PRON', 'let', 'check', 'PRON', 'URL', 'porn', 'cam', 'sexy', 'nsf']"
8827,"['TAGNAME', 'block', 'rtd', 'NAME-ENT', 'URL']"
8828,"['TAGNAME', 'PRON', 'guy', 'NUM', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME']"
8829,"['NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'today', 'NUM', 'pm', 'ph', 'time', 'account', 'READY']"
8830,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT']"
8831,"['TAGNAME', 'tonys', 'money', 'come', 'sell', 'weapon', 'NAME-ENT', 'royalty', 'come', 'imperialism', 'NAME-ENT', 'soldier', 'ache', 'join', 'war']"
8832,"['TAGNAME', 'TAGNAME', 'TAGNAME', 'NAME-ENT', 'sunglass', 'activity', 'special', 'NUM', 'piece', 'NAME-ENT', 'URL']"
8833,"['NAME-ENT', 'NAME-ENT', 'need', 'ship', 'intothebadland', 'murderladysunday']"
8834,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'accounting', 'job', 'NAME-ENT', 'NAME-ENT', 'change', 'PRON', 'URL']"
8835,"['TAGNAME', 'NAME-ENT', 'self', 'hair', 'debut', 'abroad', 'business', 'trip', 'PRON', 'time', 'self', 'broadcast', '2n']"
8836,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'mom', 'NAME-ENT', 'URL']"
8837,"['lol', 'fact', 'URL']"
8838,"['TAGNAME', 'PRON', 'not', 'know', 'how', 'baby', 'PRON', 'swallow', 'happy', 'mother', 'day', 'PRON']"
8839,"['TAGNAME', 'genuine', 'person', 'PRON', 'stop', 'let', 'thing', 'slide']"
8840,"['bc', 'PRON', 'love', 'dog', 'esp', 'pitbull', 'PRON', 'hope', 'PRON', 'kid', 'URL']"
8841,"['TAGNAME', 'deal', 'w', 'mommy', 'trauma', 'today', 'heart', 'PRON', 'hard', 'PRON', 'strong']"
8842,"['TAGNAME', 'NAME-ENT', 'picture', 'funnier', 'when', 'PRON', 'click', 'PRON', 'URL']"
8843,"['TAGNAME', '90', 'early', '2000s', 'baby', 'one', 'PRON', 'lt\\3', 'URL']"
8844,"['TAGNAME', 'what', 'happen', 'when', 'america', 'enter', 'hoseok', 'body', 'nobody', 'readycr.owner', 'TAGNAME', 'URL']"
8845,"['TAGNAME', 'honor', 'word', 'women', 'right', 'legendary', 'Iranian', 'singer', 'NAME-ENT', 'NAME-ENT', 'concert', 'tonight']"
8846,"['TAGNAME', 'wife', 'inquire', 'what', 'PRON', 'kitchen', 'fly', 'swatter', 'PRON', 'kill', 'fliesshe', 'reply']"
8847,"['read', 'abt', 'how', 'army', 'family', 'react', 'PRON', 'like', 'bts', 'harsh', 'like', 'harshest', 'thing', 'brother', 'URL']"
8848,"['TAGNAME', 'NAME-ENT', 'TAGNAME', 'TAGNAME', 'amp', 'TAGNAME', 'URL']"
8849,"['TAGNAME', 'NAME-ENT', 'bind', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'no', 'NUM', 'TAGNAME', 'road', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT']"
8850,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'commencement', 'NAME-ENT', 'NAME-ENT', 'star', 'NAME-ENT', 'NAME-ENT', 'tell', 'graduate', 'fuel', 'sense', 'purpo']"
8851,"['TAGNAME', 'NAME-ENT', 'touch', 'PRON', 'relatable', 'word', 'URL']"
8852,"['URL', '/', 'NAME-ENT']"
8853,"['TAGNAME', 'NAME-ENT', 'esperar', 'minha', 'vez']"
8854,"['TAGNAME', '_', 'TAGNAME', '_', '_', 'bro', 'PRON', 'miss', 'PRON']"
8855,"['TAGNAME', 'Old', 'school', 'rnb', 'literally', 'NUM', 'music', 'library', 'PRON', 'stuck', 'past', 'idc']"
8856,"['TAGNAME', 'Denied', 'case', 'URL']"
8857,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'URL']"
8858,"['lmao', 'gahdamn', 'URL']"
8859,"['TAGNAME', 'TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT']"
8860,"['NAME-ENT', 'NAME-ENT', 'nowplay', 'listen', 'live', 'URL']"
8861,"['MusicNewsWeb', 'URL', 'NAME-ENT', 'NAME-ENT', 'icon', 'NAME-ENT', 'NAME-ENT', 'embark', 'NUM', 'NAME-ENT', 'tour', 'NAME-ENT', 'NAME-ENT', 'URL']"
8862,"['TAGNAME', 'retweet', 'NUM', 'second', 'GOOD', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NUM', 'year', 'URL']"
8863,"['TAGNAME', 'PRON', 'convince', 'mom', 'NUM', 'min', 'let', 'PRON', 'friend', 'outside', 'URL']"
8864,"['2daystilloxygentheepwe', 'NAME-ENT', 'PRON', 'happy', 'PRON']"
8865,"['embarrass', 'PRON', 'not', 'find', 'nothing', 'PRON', 'sweet', 'funny']"
8866,"['TAGNAME', 'NAME-ENT', 'pornhub', 't', 'shirt', 'wear', 'local', 'neighbourhood', 'NAME-ENT', 'where', 'PRON', 'surely', 'shun', 'community']"
8867,"['TAGNAME', 'NAME-ENT', 'urge', 'PRON', 'our', 'way', 'help', 'who', 'fall', 'burden', 'love', 'NAME-ENT', 'NAME-ENT', 'NUM', 'anothe']"
8868,"['best', 'friend', 'high', 'school', 'not', 'PRON', 'not', 'meet', 'PRON', 'crazy', 'how', 'PRON', 't', 'URL']"
8869,"['TAGNAME', 'NAME-ENT', 'laugh', 'state', 'PRON', 'PRON', 'not', 'naive', 'NAME-ENT', 'politician', 'our', 'money']"
8870,"['TAGNAME', 'NAME-ENT', 'NUM', 'NAME-ENT', 'release', 'live', 'album', 'gift', 'fan', 'today', 'NUM', 'NUM', 'p.m.', 'NAME-ENT', 'enli']"
8871,"['thank', 'PRON', 'URL']"
8872,"['TAGNAME', 'how', 'PRON', 'treat', 'NAME-ENT', 'NAME-ENT', 'vs', 'NAME-ENT', 'NAME-ENT', 'URL']"
8873,"['ugh', 'PRON', 'wrong', 'person', 'PRON', 'look', 'dumb', 'brb']"
8874,"['TAGNAME', 'continue', 'countdown', 'TAGNAME', 'new', 'album', 'ht', 'loveyourselftear_d4', 'today', 'URL']"
8875,"['best', 'tweet', 'URL']"
8876,"['TAGNAME', 'bts', 'reject', 'treat', 'like', 'trash', 'come', 'small', 'company', 'daring', 'dream', 'PRON', 'equal', 'spot']"
8877,"['TAGNAME', 'Our', 'dog', 'arthritis', 'PRON', 'bus', 'PRON', 'URL']"
8878,"['TAGNAME', 'omo', 'woollimpick', 'bomin', 'smol', 'URL']"
8879,"['wow', 'PRON', 'PRON', 'family', 'Unbelievable']"
8880,"['TAGNAME', 'FUJIFILM', 'instax', 'mini', 'NUM', 'URL']"
8881,['TAGNAME']
8882,"['TAGNAME', 'TAGNAME', 'NAME-ENT', 'voter', 'vote', 'NAME-ENT', 'when', 'PRON', 'racist', 'not', 'deny', 'racism', 'ex', 'URL']"
8883,"['TAGNAME', 'PRON', 'not', 'trust', 'PRON', 'PRON', 'eat', 'arbys']"
8884,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'PRON', 's', 'service', 'dog', 'NAME-ENT', 'NAME-ENT', 'URL']"
8885,"['wait', 'what', 'huh?controll', 'anger???the', 'NAME-ENT', 'PRON', 'trash', 'talk', 'bind', 'NAME-ENT', 'text', 'URL']"
8886,"['TAGNAME', 'heytwitterthisisnotadrillthe', 'fccjustannounc', 'thatnetneutralityend', 'NAME-ENT', '11unless']"
8887,"['TAGNAME', 'amazing', 'how', 'when', 'PRON', 'cut', 'people', 'life', 'start', 'better']"
8888,"['TAGNAME', 'NAME-ENT', 'photo', 'PRON', 'PRON', 'PRON', 'NUM', 'year', 'ago', 'URL']"
8889,"['TAGNAME', 'PRON', 'try', 'hard', 'people', 'who', 'not', 'try', 'PRON']"
8890,"['Oregon@Oregonian', 'URL']"
8891,"['TAGNAME', 'death', 'nabulok', 'sa', 'bahay']"
8892,"['TAGNAME', 'PRON', 'easy', 'TAGNAME', 'what', 'chat', 'wait', 'for?waywardsister', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'logo', 'TAGNAME']"
8893,"['TAGNAME', 'PRON', 'use', 'free', 'restroom', 'drug']"
8894,"['TAGNAME', 'NAME-ENT', 'trip', 'bro', 'PRON', 'game', 'PRON', 'got', 'hoe', 'PRON', 'look', 'like', 'player', 'time', 'PRON', 'pati']"
8895,"['PRON', 'wake', 'weird', 'PRON', 'sex', 'dream', 'where', 'PRON', 'fuck', 'NAME-ENT', 'NAME-ENT', 'golf', 'cart', 'URL']"
8896,"['TAGNAME', 'NUM', 'NAME-ENT', 'IraniansI', 'URL', '/', 'ok9xeljdaq']"
8897,"['PRON', 'PRON', 'line', 'PRON', 'know', 'PRON', 'miss', 'PRON', 'baby']"
8898,"['TAGNAME', 'not', 'mess', 'NAME-ENT', 'not', 'mess', 'NAME-ENT']"
8899,"['TAGNAME', 'ok', 'cool', 'Thanksbeen', 'smoothie', 'little', 'healthier', 'one', 'recipe', 'coconut', 'water', 'URL']"
8900,"['TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'NAME-ENT', 'NAME-ENT', 'love', 'NAME-ENT', 'NAME-ENT']"
8901,"['amen', 'URL']"
8902,"['PRON', 'barely', 'time', 'digest', 'tonight', 'NAME-ENT', 'teaser', 'week', 'hit', 'body', 'ready', 'chaostakescontrol']"
8903,"['TAGNAME', 'PRON', 'love', 'PRON', 'PRON', 'not', 'wait', 'picture', 'adorable']"
8904,"['hell', 'yeah', 'PRON', 'URL']"
8905,"['update', 'severe', 'weather', 'outlook', 'publish', 'line', 'potentially', 'severe', 'thunderstorm', 'expect', 'mov', 'URL']"
8906,"['TAGNAME', 'What', 'URL']"
8907,"['TAGNAME', 'check', 'text', 'when', 'u', 'chance']"
8908,"['start', 'realize', 'assumption', 'PRON', 'PRON', 'improve', 'TAGNAME', 'URL']"
8909,"['TAGNAME', 'TAGNAME', 'PRON', 'nobody', 'want', 'join', 'URL']"
8910,"['TAGNAME', 'NUM', 'NAME-ENT', '1375b', 'amp', 'NUM', 'cfr', '14.131e', 'PRON', 'federal', 'crime', 'transport', 'mother', 'sea', 'otter', 'baby', 'sea', 'otter']"
8911,"['TAGNAME', 'PRON', 'not']"
8912,"['TAGNAME', 'cada', 'minuto', 'NAME-ENT', 'levo', 'uma', 'pancada', 'da']"
8913,"['NAME-ENT', 'text', 'PRON', 'DUDE', 'cap', 'kind', 'PRON', 'PRON', 'personal', 'body', 'guard', 'PRON', 'think', 'PRON', 'die', 'PRON', 'text', 'URL']"
8914,"['TAGNAME', 'PRON', 'young', 'PRON', 'not', 'remember', 'video', 'URL']"
8915,"['TAGNAME', 'tangina', 'talaga', 'PRON', 'mga', 'high', 'school', 'dramas', 'alam', 'mo', 'yung', 'tamang', 'timpla', 'lang', 'ng', 'libog', 'cuteness', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT']"
8916,"['TAGNAME', 'need', 'wya', 'PRON', 'wanna', 'PRON', 'life']"
8917,"['TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'TAGNAME', 'PRON', 'blood', 'mfer']"
8918,"['what', 'PRON', 'like', 'election', 'precinct', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'occs', 'elementary', 'alma', 'm', 'URL']"
8919,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'intersection', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'URL']"
8920,"['TAGNAME', 'TAGNAME', 'NAME-ENT', 'power', 'act']"
8921,"['PRON', 'need', 'stop', 'focus', 'perfect', 'sin', 'detail', 'second', 'think', 'how', 'PERFECT', 'URL']"
8922,"['TAGNAME', 'PRON', 'not', 'believe', 'NUM', 'point', 'PRON', 'NUM', 'pound', 'NUM', 'oz', 'like', 'PRON', 'let']"
8923,"['TAGNAME', 'PRON', 'place', 'update', 'blog', 'post', 'ouster', 'NAME-ENT', 'read', '153page', 'decision', 'PRON', 'NAME-ENT']"
8924,"['TAGNAME', 'when', 'bald', 'people', 'wash', 'face', 'how', 'high', 'PRON', 'URL']"
8925,"['PRON', 'absolutely', 'love', 'mascara', 'brush', 'great', 'PRON', 'perfect', 'URL']"
8926,"['TAGNAME', 'PRON', 'ask', 'retire']"
8927,"['TAGNAME', 'PRON', 'love', 'sleep']"
8928,"['TAGNAME', 'NAME-ENT', 'come', 'NUM', 'hour', 'ago', 'bra', 'damn', 'listen', 'album', 'URL']"
8929,"['TAGNAME', '_', 'amp', 'PRON', 'sign', 'PRON', 'gon', 'alright', 'URL']"
8930,"['TAGNAME', 'police', 'white', 'guy', 'dread', 'beatbox', 'PRON', 'not', 'black', 'public', 'PRON', 'not', 'try', 'black']"
8931,"['TAGNAME', 'PRON', 'think', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'denucleariz', 'PRON', 'intimidate', 'NAME-ENT', 'remark', 'PRON', 'not', 'entire']"
8932,"['TAGNAME', 'PRON', 'ready', 'URL']"
8933,"['TAGNAME', 'mom', 'wake', 'PRON', 'outta', 'nap', 'bc', 'PRON', 'bts', 'tv', 'god', 'NAME-ENT', 'TAGNAME', 'URL']"
8934,"['not', 'bad', 'question', 'what', 'not', 'risk']"
8935,"['TAGNAME', 'NUM', 'k', 'difference', 'NUM', '18th', 'NUM', 'NUM', 'ft', 'tour', 'average', 'ab', 'URL']"
8936,"['TAGNAME', 'URL']"
8937,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'cry', 'help', 'no', 'one', 'pay', 'attention']"
8938,"['PRON', 'like', 'TAGNAME', 'video', 'URL', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NUM', 'NAME-ENT', 'NAME-ENT', 'work', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT']"
8939,"['why', 'PRON', 'better', 'NUM', 'branch', 'government']"
8940,"['TAGNAME', 'NUM', 'minute', 'amp', 'NUM', 'secondsthank', 'PRON', 'URL']"
8941,"['TAGNAME', 'NAME-ENT', 'lot', 'like', 'preschool', 'PRON', 'sleep', 'lot', 'miss', 'mom', 'no', 'clue', 'what']"
8942,"['PRON', 'NAME-ENT', 'NAME-ENT', 'PRON', 'NAME-ENT']"
8943,"['TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'PRON', 'vote', 'TAGNAME', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'whenthebeatdrop', 'TAGNAME']"
8944,"['retweet', 'x1000', 'URL']"
8945,"['TAGNAME', 'PURE', 'URL', '/', 't4sxhnh0jp']"
8946,"['TAGNAME', 'love', 'member', 'equallylove', 'armyslove', 'URL']"
8947,"['PRON', 'love', 'when', 'PRON', 'laugh', 'when', 'PRON', 'look', 'mean', 'impressive']"
8948,"['sonofmusician', 'PRON', 'tell', 'PRON', 'PRON', 'not', 'NAME-ENT', 'PRON', 'time', 'PRON', 'NAME-ENT', 'NAME-ENT', 'therellneverbe']"
8949,"['listen', 'NUM', 'feeling', 'reel', 'NAME-ENT', 'NAME-ENT', 'kook', 'np', 'NAME-ENT', 'URL']"
8950,"['PRON', 'love', 'PRON', 'TAGNAME', 'URL']"
8951,"['TAGNAME', 'PRON', 'URL']"
8952,"['TAGNAME', '_', 'NAME-ENT', 'las', 'buena', 'las', 'malas', 'PRON', 'las', 'peor', 'amricayya']"
8953,"['TAGNAME', 'NAME-ENT', 'remember', 'NAME-ENT', 'best', 'movie', 'childhood', 'not', '@', 'PRON']"
8954,"['TAGNAME', 'NAME-ENT', 'niyo', 'ba', 'fam', 'NAME-ENT', 'NAME-ENT', 'hubby', 'ko', 'dahil', 'sa', 'everyday', 'kaming', 'magkasama', 'siguro', 'sa', 'lalim', 'na', 'NAME-ENT', 'pinagsamahan', 'namin', 'halo']"
8955,"['TAGNAME', 'hey', 'PRON', 'know', 'house']"
8956,"['TAGNAME', 'army', 'goal', 'TAGNAME', 'comeback', 'loveyourselftear_d5', 'NAME-ENT', 'NAME-ENT', 'NAME-ENT', 'URL']"
8957,"['TAGNAME', 'when', 'terrorist', 'seek', 'asylum', 'NAME-ENT', 'PRON', 'not', 'PRON', 'refugee', 'PRON', 'PRON', 'terrorist', 'seek', 'asylum', 't']"
